,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2021-11-12 15:00:00+07:00,248.0,248.0,248.0,248.0,248.0,10400,-0.09461107228360273,SELL,0.915505005733138,-1.138452754799237,2.053957760532375,HOLD,51.98218952948594,HOLD,274.0,254.0,234.0,
2021-11-15 10:00:00+07:00,248.0,268.0,240.0,264.0,264.0,3600,-0.09196571369609598,SELL,2.2059985390269787,0.12163262279568299,2.0843659162312957,SELL,63.385353520572544,HOLD,274.0,254.0,234.0,BUY
2021-11-15 11:00:00+07:00,262.0,262.0,252.0,252.0,252.0,700,-0.09767438443909031,SELL,2.234664429339489,0.12023881048655438,2.1144256188529345,SELL,53.1841544491787,HOLD,274.0,254.0,234.0,SELL
2021-11-15 14:00:00+07:00,252.0,258.0,250.0,250.0,250.0,28400,-0.2246530035157261,SELL,2.0721130393639555,-0.033850063591183144,2.1059631029551387,HOLD,51.690980150428715,HOLD,274.0,254.0,234.0,SELL
2021-11-16 09:00:00+07:00,260.0,260.0,248.0,254.0,254.0,0,-0.009626470374819595,SELL,2.2402324570256837,0.10741548325643624,2.1328169737692475,SELL,54.44566928754825,HOLD,274.0,254.0,234.0,SELL
2021-11-16 10:00:00+07:00,254.0,254.0,254.0,254.0,254.0,1500,-0.00964770523594052,SELL,2.346420234885727,0.17088260889318363,2.1755376259925434,SELL,54.44566928754825,HOLD,274.0,254.0,234.0,
2021-11-17 09:00:00+07:00,254.0,254.0,252.0,252.0,252.0,0,-0.009697619453717006,SELL,2.243331796059465,0.05423533605353725,2.1890964600059277,SELL,52.702984069970505,HOLD,274.0,254.0,234.0,
2021-11-17 10:00:00+07:00,248.0,248.0,248.0,248.0,248.0,4300,-0.06602045752989148,SELL,1.817911146881471,-0.2969482504995655,2.1148593973810366,HOLD,49.303975757700584,HOLD,274.0,254.0,234.0,
2021-11-17 13:00:00+07:00,248.0,252.0,248.0,252.0,252.0,500,-0.0792156689849769,SELL,1.7829757534015016,-0.26550691518362823,2.04848266858513,HOLD,52.59638042229226,HOLD,274.0,254.0,234.0,
2021-11-19 09:00:00+07:00,258.0,260.0,242.0,242.0,242.0,0,-0.1010235870048954,SELL,0.937565108898383,-0.8887340477493975,1.8262991566477804,HOLD,44.76861722539517,HOLD,268.0,251.0,234.0,SELL
2021-11-19 10:00:00+07:00,258.0,258.0,242.0,242.0,242.0,300,-0.10392301998519614,SELL,0.2645218391720334,-1.2494218539805977,1.513943693152631,HOLD,44.768617225395175,HOLD,268.0,251.0,234.0,SELL
2021-11-19 11:00:00+07:00,242.0,242.0,242.0,242.0,242.0,10000,-0.13465015996661564,SELL,-0.265805757783653,-1.4237995607490275,1.1579938029653745,BUY,44.768617225395175,HOLD,268.0,251.0,234.0,
2021-11-22 10:00:00+07:00,260.0,278.0,242.0,242.0,242.0,138200,-0.6339806982008817,SELL,-0.6782754618624836,-1.4690154118622865,0.7907399499998029,BUY,44.768617225395175,HOLD,278.0,256.0,234.0,SELL
2021-11-22 14:00:00+07:00,242.0,244.0,242.0,244.0,244.0,2300,-0.6184575441081017,SELL,-0.8341616919884984,-1.2999213135906411,0.4657596216021427,BUY,46.894738823983054,HOLD,278.0,256.0,234.0,
2021-11-23 10:00:00+07:00,246.0,252.0,244.0,248.0,248.0,5100,-0.6293760883924818,SELL,-0.62770034303324,-0.8747679717083061,0.24706762867506618,BUY,50.96068181789728,HOLD,278.0,256.0,234.0,
2021-11-23 11:00:00+07:00,248.0,252.0,248.0,252.0,252.0,2200,-0.6164661027046348,SELL,-0.13970127655224474,-0.30941512418184874,0.169713847629604,BUY,54.696137992022486,HOLD,278.0,256.0,234.0,
2021-11-23 13:00:00+07:00,252.0,252.0,248.0,248.0,248.0,2700,-0.6768371017471736,SELL,-0.07486210735430632,-0.19566076398712828,0.12079865663282195,BUY,50.54945899169546,HOLD,278.0,256.0,234.0,
2021-11-23 14:00:00+07:00,246.0,250.0,246.0,250.0,250.0,14600,-0.5735382760699216,SELL,0.13633510050567565,0.012429155098282962,0.12390594540739269,SELL,52.48897274293223,HOLD,278.0,259.0,240.0,
2021-11-24 10:00:00+07:00,244.0,248.0,244.0,244.0,244.0,27500,-0.624633908232997,SELL,-0.17838315658983106,-0.241831281597779,0.06344812500794794,BUY,46.58585043033015,HOLD,278.0,259.0,240.0,
2021-11-24 13:00:00+07:00,244.0,248.0,244.0,248.0,248.0,7000,-0.6503222962922153,SELL,-0.10383611406820137,-0.13382739126091944,0.02999127719271808,BUY,50.5764748115748,HOLD,278.0,259.0,240.0,
2021-11-24 14:00:00+07:00,248.0,248.0,248.0,248.0,248.0,800,-0.6753246753246753,SELL,-0.04424699398353482,-0.059390616941002325,0.015143622957467502,BUY,50.5764748115748,HOLD,278.0,259.0,240.0,
2021-11-24 15:00:00+07:00,248.0,248.0,248.0,248.0,248.0,4100,-0.6842525979216627,SELL,0.002943877809116202,-0.00975979611868104,0.012703673927797242,HOLD,50.5764748115748,HOLD,278.0,260.0,242.0,
2021-11-25 09:00:00+07:00,248.0,260.0,248.0,256.0,256.0,0,-0.6833667334669339,SELL,0.6780598727713425,0.5322849590748362,0.1457749136965063,SELL,58.34948074619361,HOLD,278.0,260.0,242.0,
2021-11-25 10:00:00+07:00,254.0,254.0,242.0,250.0,250.0,1800,-0.6348138178555406,SELL,0.7206372491916682,0.45988986839612944,0.2607473807955387,SELL,51.77285212842579,HOLD,278.0,260.0,242.0,
2021-11-25 14:00:00+07:00,248.0,248.0,242.0,242.0,242.0,13000,-0.6549385332768122,SELL,0.10760656406009161,-0.1225126533883577,0.23011921744844932,HOLD,44.56103062524669,HOLD,278.0,260.0,242.0,BUY
2021-11-26 09:00:00+07:00,242.0,258.0,236.0,238.0,238.0,0,-0.6591296928327645,SELL,-0.6930027369866991,-0.7384975635481188,0.04549482656141965,BUY,41.451879759012414,HOLD,278.0,257.0,236.0,SELL
2021-11-26 10:00:00+07:00,238.0,244.0,238.0,244.0,244.0,300,-0.6570089475926715,SELL,-0.83373079066169,-0.7033804937784877,-0.1303502968832023,BUY,47.38240925545505,HOLD,278.0,257.0,236.0,
2021-11-29 09:00:00+07:00,244.0,244.0,234.0,234.0,234.0,0,-0.6692708333333334,SELL,-1.7322074049009473,-1.281485686414196,-0.4507217184867513,BUY,40.093139645881024,HOLD,278.0,256.0,234.0,BUY
2021-11-29 10:00:00+07:00,248.0,248.0,248.0,248.0,248.0,400,-0.6717325227963525,SELL,-1.2995927020410818,-0.6790967868434643,-0.6204959151976175,BUY,51.37201648094344,HOLD,278.0,256.0,234.0,
2021-11-29 11:00:00+07:00,248.0,268.0,248.0,268.0,268.0,1200,-0.6630669546436285,SELL,0.6496022099094034,1.0160785000856167,-0.3664762901762133,SELL,62.293705246902455,HOLD,278.0,256.0,234.0,BUY
2021-11-29 13:00:00+07:00,262.0,262.0,254.0,254.0,254.0,1100,-0.6642272922944469,SELL,1.0525372297007323,1.1352108159015564,-0.08267358620082416,SELL,53.273836243096646,HOLD,278.0,256.0,234.0,SELL
2021-11-29 14:00:00+07:00,252.0,252.0,250.0,250.0,250.0,22000,-0.7216537044617274,SELL,1.0371440146688542,0.8958540806957427,0.14128993397311151,SELL,51.001584854179676,HOLD,278.0,256.0,234.0,
2021-11-29 15:00:00+07:00,254.0,254.0,254.0,254.0,254.0,300,-0.3580827067669173,SELL,1.3323528175394017,0.9528503068530322,0.37950251068636953,SELL,53.153400975569326,HOLD,268.0,251.0,234.0,
2021-11-30 10:00:00+07:00,252.0,252.0,246.0,246.0,246.0,1500,-0.39678030303030304,SELL,0.9102816195884884,0.42462328712169506,0.48565833246679335,SELL,48.56017273947498,HOLD,268.0,251.0,234.0,SELL
2021-11-30 14:00:00+07:00,248.0,248.0,246.0,246.0,246.0,900,-0.42209072978303747,SELL,0.5692254773809395,0.06685371593131695,0.5023717614496226,SELL,48.56017273947497,HOLD,268.0,251.0,234.0,
2021-12-01 09:00:00+07:00,246.0,246.0,232.0,234.0,234.0,0,-0.4536290322580645,SELL,-0.6617356081364676,-0.9312858956688721,0.2695502875324045,BUY,42.21409894740637,HOLD,268.0,250.0,232.0,
2021-12-01 10:00:00+07:00,236.0,246.0,236.0,246.0,246.0,700,-0.4279835390946502,SELL,-0.6613577052440007,-0.7447263942211242,0.08336868897712346,BUY,49.34338073262901,HOLD,268.0,250.0,232.0,
2021-12-01 13:00:00+07:00,246.0,248.0,246.0,248.0,248.0,900,-0.6622754491017964,SELL,-0.49398062798925935,-0.4618794535731062,-0.03210117441615311,BUY,50.44082232473113,HOLD,268.0,250.0,232.0,
2021-12-02 09:00:00+07:00,248.0,248.0,234.0,234.0,234.0,0,-0.49642857142857144,SELL,-1.47402444919436,-1.1535386198225654,-0.3204858293717945,BUY,43.35953028647622,HOLD,268.0,250.0,232.0,
2021-12-02 10:00:00+07:00,238.0,240.0,238.0,240.0,240.0,500,-0.692929292929293,SELL,-1.7464345718001084,-1.1407589939426512,-0.6056755778574573,BUY,46.80619696990622,HOLD,268.0,250.0,232.0,
2021-12-03 09:00:00+07:00,246.0,256.0,246.0,246.0,246.0,2700,-0.7198443579766537,SELL,-1.4613264391203131,-0.6845206890102846,-0.7768057501100285,BUY,50.077730980373765,HOLD,268.0,250.0,232.0,
2021-12-03 10:00:00+07:00,246.0,246.0,246.0,246.0,246.0,300,-0.7773109243697479,SELL,-1.2212978287401768,-0.35559366290411853,-0.8657041658360582,BUY,50.07773098037378,HOLD,268.0,250.0,232.0,
2021-12-03 11:00:00+07:00,254.0,254.0,254.0,254.0,254.0,100,-0.7756813417190775,SELL,-0.3811466630150733,0.387646002256788,-0.7687926652718613,HOLD,54.41321387900895,HOLD,268.0,250.0,232.0,
2021-12-03 14:00:00+07:00,254.0,254.0,250.0,250.0,250.0,1100,-0.823404255319149,SELL,-0.03765333758354927,0.5849114621506496,-0.6225647997341989,HOLD,51.98238680133767,HOLD,268.0,250.0,232.0,
2021-12-06 10:00:00+07:00,250.0,250.0,234.0,234.0,234.0,2500,-0.7726027397260274,SELL,-1.0444588138114739,-0.33751521126181994,-0.7069436025496539,BUY,43.593309389822245,HOLD,268.0,250.0,232.0,
2021-12-06 13:00:00+07:00,246.0,246.0,238.0,238.0,238.0,300,-0.7744565217391305,SELL,-1.5022755394736862,-0.6362655495392258,-0.8660099899344604,BUY,45.94208728060433,HOLD,268.0,250.0,232.0,
2021-12-07 09:00:00+07:00,246.0,252.0,236.0,250.0,250.0,0,-0.7890410958904109,SELL,-0.886578950867488,-0.016455168746421944,-0.870123782121066,BUY,52.35212785684076,HOLD,268.0,250.0,232.0,BUY
2021-12-07 10:00:00+07:00,250.0,250.0,242.0,248.0,248.0,2400,-0.7095115681233933,SELL,-0.5536362794424576,0.2531900021428868,-0.8068262815853444,HOLD,51.26113192602384,HOLD,268.0,250.0,232.0,
2021-12-07 13:00:00+07:00,250.0,250.0,244.0,244.0,244.0,300,-0.7190721649484536,SELL,-0.6055628328337548,0.1610107590012717,-0.7665735918350265,HOLD,49.059102732318465,HOLD,268.0,250.0,232.0,
2021-12-07 14:00:00+07:00,250.0,250.0,244.0,246.0,246.0,7500,-0.7006651884700665,SELL,-0.47980086944707523,0.229418177910361,-0.7092190473574362,HOLD,50.21076469833747,HOLD,262.0,247.0,232.0,SELL
2021-12-08 09:00:00+07:00,250.0,250.0,246.0,246.0,246.0,0,-0.6931818181818182,SELL,-0.3758016004752278,0.2667339575057668,-0.6425355579809946,HOLD,50.21076469833747,HOLD,256.0,244.0,232.0,
2021-12-08 10:00:00+07:00,250.0,250.0,246.0,246.0,246.0,2100,-0.43983402489626555,SELL,-0.29003805241495684,0.2819980044528303,-0.5720360568677871,HOLD,50.210764698337485,HOLD,256.0,244.0,232.0,
2021-12-08 14:00:00+07:00,246.0,246.0,246.0,246.0,246.0,5600,-0.36054421768707484,SELL,-0.21953911245415725,0.2819975555309039,-0.5015366679850611,HOLD,50.210764698337485,HOLD,256.0,244.0,232.0,
2021-12-09 10:00:00+07:00,246.0,260.0,246.0,260.0,260.0,2400,-0.22112211221122113,SELL,0.9550060868023422,1.1652342038299226,-0.21022811702758046,SELL,58.94892059387499,HOLD,260.0,246.0,232.0,SELL
2021-12-09 13:00:00+07:00,246.0,248.0,246.0,248.0,248.0,200,-0.1891891891891892,SELL,0.9070855895041348,0.8938509652253722,0.013234624278762569,SELL,50.73045105279742,HOLD,260.0,246.0,232.0,
2021-12-10 10:00:00+07:00,246.0,246.0,246.0,246.0,246.0,1000,-0.1830065359477124,SELL,0.6996597230795487,0.5491400790406289,0.1505196440389198,SELL,49.49198697086992,HOLD,260.0,247.0,234.0,
2021-12-10 15:00:00+07:00,246.0,246.0,246.0,246.0,246.0,4800,-0.18155619596541786,SELL,0.5291732496918655,0.3029228845223566,0.22625036516950894,SELL,49.49198697086992,HOLD,260.0,247.0,234.0,
2021-12-13 09:00:00+07:00,246.0,256.0,246.0,250.0,250.0,0,-0.21301775147928995,SELL,0.7086590810868074,0.38592697273383875,0.32273210835296867,SELL,52.19876811991646,HOLD,260.0,247.0,234.0,BUY
2021-12-13 10:00:00+07:00,250.0,274.0,246.0,264.0,264.0,117700,0.17444601603017443,BUY,1.9580151133069137,1.308226403963156,0.6497887093437578,SELL,60.23183125206581,HOLD,274.0,254.0,234.0,BUY
2021-12-13 11:00:00+07:00,264.0,264.0,246.0,246.0,246.0,200,0.17016250944822373,BUY,1.4786443110484981,0.6630844813637923,0.8155598296847059,SELL,48.86224499354974,HOLD,274.0,254.0,234.0,SELL
2021-12-13 14:00:00+07:00,264.0,264.0,248.0,248.0,248.0,1400,0.18031068331268463,BUY,1.2457624082985035,0.344162062891038,0.9016003454074655,SELL,49.99178627928969,HOLD,274.0,254.0,234.0,SELL
2021-12-13 15:00:00+07:00,264.0,264.0,264.0,264.0,264.0,200,0.1804310509250429,BUY,2.3254616308357186,1.1390890283426023,1.1863726024931163,SELL,57.9868258232965,HOLD,274.0,254.0,234.0,
2021-12-14 10:00:00+07:00,260.0,270.0,254.0,254.0,254.0,1100,0.17194012883668056,BUY,2.347158040164487,0.9286283501370967,1.4185296900273905,SELL,52.353209266249884,HOLD,274.0,254.0,234.0,
2021-12-14 11:00:00+07:00,260.0,270.0,254.0,270.0,270.0,2500,0.19401163882110006,BUY,3.613761688041251,1.7561855984110881,1.8575760896301627,SELL,59.185644947209646,HOLD,274.0,254.0,234.0,
2021-12-14 13:00:00+07:00,252.0,252.0,250.0,250.0,250.0,2500,0.19401163882110006,BUY,2.969490908593798,0.8895318551709082,2.07995905342289,SELL,49.60930162121741,HOLD,274.0,255.0,236.0,
2021-12-14 14:00:00+07:00,252.0,252.0,248.0,248.0,248.0,5100,0.15750682438580527,BUY,2.271335843116816,0.1531014317551409,2.118234411361675,SELL,48.75967365928943,HOLD,274.0,255.0,236.0,
2021-12-15 10:00:00+07:00,262.0,270.0,252.0,252.0,252.0,22100,0.014676557390125224,BUY,2.017552406140652,-0.08054560417681866,2.0980980103174707,HOLD,50.58256411149148,HOLD,274.0,258.0,242.0,SELL
2021-12-15 11:00:00+07:00,268.0,270.0,268.0,270.0,270.0,15300,0.08712797619047619,BUY,3.2316246147075844,0.906821283512091,2.3248033311954934,SELL,57.84946121322543,HOLD,274.0,259.0,244.0,
2021-12-15 14:00:00+07:00,280.0,314.0,270.0,314.0,314.0,274200,0.6250881550302027,BUY,7.65596466854538,4.2649290698799085,3.391035598665471,SELL,69.61267770755636,,314.0,279.0,244.0,BUY
2021-12-15 15:00:00+07:00,310.0,310.0,310.0,310.0,310.0,28100,0.6037586257524592,BUY,10.715992178890701,5.859965264180184,4.856026914710517,SELL,67.76129312360067,HOLD,314.0,280.0,246.0,
2021-12-16 09:00:00+07:00,300.0,310.0,290.0,300.0,300.0,0,0.6037586257524592,BUY,12.19360926330495,5.870065878875546,6.323543384429404,SELL,63.233561867244624,HOLD,314.0,280.0,246.0,
2021-12-16 10:00:00+07:00,300.0,308.0,300.0,302.0,302.0,16600,0.5739093242087254,BUY,13.371872115614622,5.638662984948174,7.733209130666448,SELL,63.755188172578166,HOLD,314.0,280.0,246.0,
2021-12-16 11:00:00+07:00,300.0,300.0,300.0,300.0,300.0,1300,0.5788777359141764,BUY,13.983082360408616,4.999898583793733,8.983183776614883,SELL,62.79573723155492,HOLD,314.0,280.0,246.0,
2021-12-16 13:00:00+07:00,294.0,294.0,290.0,290.0,290.0,6100,0.5576110540139317,BUY,13.504878622165677,3.6173558764406337,9.887522745725043,SELL,58.088640318003,HOLD,314.0,280.0,246.0,
2021-12-16 14:00:00+07:00,290.0,290.0,290.0,290.0,290.0,40400,0.5157761217694625,BUY,12.976315823004825,2.471034461823825,10.505281361181,SELL,58.088640318002994,HOLD,314.0,280.0,246.0,
2021-12-16 15:00:00+07:00,290.0,290.0,290.0,290.0,290.0,24700,0.49411407306144145,BUY,12.414321426818901,1.5272320525103211,10.88708937430858,SELL,58.088640318002994,HOLD,314.0,280.0,246.0,
2021-12-17 10:00:00+07:00,290.0,290.0,290.0,290.0,290.0,400,0.49799709131732706,BUY,11.832538678504363,0.7563594433566259,11.076179235147738,SELL,58.088640318002994,HOLD,314.0,280.0,246.0,
2021-12-17 11:00:00+07:00,290.0,292.0,290.0,292.0,292.0,2300,0.5000508207551964,BUY,11.401426397876037,0.2601977301826395,11.141228667693397,SELL,58.9170652586592,HOLD,314.0,280.0,246.0,
2021-12-17 13:00:00+07:00,292.0,292.0,292.0,292.0,292.0,600,0.5560548191417659,BUY,10.933729580883778,-0.1659992694476955,11.099728850331473,HOLD,58.9170652586592,HOLD,314.0,280.0,246.0,
2021-12-17 14:00:00+07:00,290.0,292.0,290.0,290.0,290.0,2000,0.5497874244797494,BUY,10.283155384312863,-0.6532587728148886,10.936414157127752,HOLD,57.59671695800658,HOLD,314.0,281.0,248.0,
2021-12-17 15:00:00+07:00,292.0,292.0,292.0,292.0,292.0,100,0.5545332136445242,BUY,9.815803459542906,-0.8964885580678761,10.712292017610782,HOLD,58.59596825626668,HOLD,314.0,281.0,248.0,
2021-12-20 09:00:00+07:00,292.0,320.0,292.0,314.0,314.0,1800,0.5548492205468949,BUY,11.092769291024638,0.30438181873108405,10.788387472293554,SELL,67.63184912871094,HOLD,320.0,284.0,248.0,
2021-12-20 10:00:00+07:00,310.0,314.0,300.0,310.0,310.0,17500,0.5537717243929495,BUY,11.647739451974417,0.6874815837446899,10.960257868229727,SELL,64.86026187469531,HOLD,320.0,284.0,248.0,
2021-12-20 11:00:00+07:00,310.0,310.0,310.0,310.0,310.0,100,0.5512328088217073,BUY,11.949807362097772,0.7916395950944342,11.158167767003338,SELL,64.86026187469531,HOLD,320.0,284.0,248.0,
2021-12-20 13:00:00+07:00,310.0,310.0,300.0,308.0,308.0,1800,0.5598448890957034,BUY,11.890745954221757,0.5860625497747343,11.304683404447022,SELL,63.354710514129,HOLD,320.0,284.0,248.0,
2021-12-20 14:00:00+07:00,308.0,310.0,300.0,300.0,300.0,33600,0.46893368390300905,BUY,11.07078905683494,-0.187115478089666,11.257904534924606,HOLD,57.595654888386896,HOLD,320.0,286.0,252.0,
2021-12-20 15:00:00+07:00,300.0,300.0,300.0,300.0,300.0,300,0.5381176614481409,BUY,10.302209845983839,-0.7645557511526135,11.066765597136452,HOLD,57.5956548883869,HOLD,320.0,294.0,268.0,
2021-12-21 09:00:00+07:00,302.0,302.0,300.0,300.0,300.0,0,0.5224796889324439,BUY,9.58264254579018,-1.1872984410770187,10.769940986867198,HOLD,57.5956548883869,HOLD,320.0,295.0,270.0,
2021-12-21 10:00:00+07:00,300.0,300.0,300.0,300.0,300.0,100,-0.21423750602603248,SELL,8.909675087851667,-1.4882127192124255,10.397887807064093,HOLD,57.59565488838691,HOLD,320.0,305.0,290.0,
2021-12-21 13:00:00+07:00,300.0,300.0,300.0,300.0,300.0,13100,-0.23397683397683397,SELL,8.280886622653668,-1.6936009475283402,9.974487570182008,HOLD,57.59565488838691,HOLD,320.0,305.0,290.0,
2021-12-21 14:00:00+07:00,300.0,300.0,300.0,300.0,300.0,1200,-0.23226480836236935,SELL,7.693877008921277,-1.8244884490085855,9.518365457929862,HOLD,57.59565488838691,HOLD,320.0,305.0,290.0,
2021-12-21 15:00:00+07:00,308.0,308.0,308.0,308.0,308.0,100,-0.20197578692493948,SELL,7.784466319997932,-1.387119310345545,9.171585630343477,HOLD,62.86189017653368,HOLD,320.0,305.0,290.0,
2021-12-22 09:00:00+07:00,310.0,312.0,310.0,312.0,312.0,0,-0.2037717412546414,SELL,8.085817303661997,-0.868614661345184,8.954431965007181,HOLD,65.18972439526537,HOLD,320.0,305.0,290.0,
2021-12-22 10:00:00+07:00,312.0,316.0,310.0,316.0,316.0,20400,-0.02050734312416556,SELL,8.548860754639179,-0.3244569682944025,8.873317722933582,HOLD,67.39090501754276,HOLD,320.0,305.0,290.0,
2021-12-22 13:00:00+07:00,316.0,316.0,316.0,316.0,316.0,32100,-0.02162568049558852,SELL,8.814221170594067,-0.047277241871611864,8.861498412465679,HOLD,67.39090501754276,HOLD,320.0,305.0,290.0,
2021-12-22 14:00:00+07:00,334.0,336.0,334.0,334.0,334.0,4900,-0.061868795856711276,SELL,10.357575101378131,1.1968613511299608,9.16071375024817,SELL,75.48210983473263,SELL,336.0,313.0,290.0,
2021-12-22 15:00:00+07:00,334.0,334.0,334.0,334.0,334.0,400,-0.061868795856711276,SELL,11.448720487589299,1.8304053898729027,9.618315097716396,SELL,75.48210983473263,SELL,336.0,313.0,290.0,
2021-12-23 09:00:00+07:00,334.0,334.0,318.0,334.0,334.0,0,-0.080641264961019,SELL,12.173136724790766,2.0438573016594948,10.12927942313127,SELL,75.48210983473263,SELL,336.0,313.0,290.0,
2021-12-23 10:00:00+07:00,330.0,330.0,330.0,330.0,330.0,2000,-0.0797827267789245,SELL,12.282885779865467,1.7228850853873556,10.560000694478111,SELL,70.61875411032624,SELL,336.0,313.0,290.0,
2021-12-23 11:00:00+07:00,320.0,322.0,316.0,316.0,316.0,6800,-0.11218949795618909,SELL,11.112086483643566,0.4416686313323641,10.670417852311202,SELL,56.81984438195996,HOLD,336.0,314.0,292.0,
2021-12-23 13:00:00+07:00,316.0,316.0,312.0,312.0,312.0,1300,-0.12066493506493507,SELL,9.74907180445382,-0.7370768382859065,10.486148642739726,HOLD,53.597402424551625,HOLD,336.0,314.0,292.0,SELL
2021-12-23 14:00:00+07:00,312.0,316.0,312.0,316.0,316.0,9000,-0.059571527297857634,SELL,8.889170596490885,-1.277582436999074,10.16675303348996,HOLD,56.26835143015055,HOLD,336.0,318.0,300.0,
2021-12-23 15:00:00+07:00,326.0,326.0,326.0,326.0,326.0,100,-0.12663000785545955,SELL,8.911878532172409,-1.0038996010540409,9.91577813322645,HOLD,62.1361215719876,HOLD,336.0,318.0,300.0,
2021-12-24 09:00:00+07:00,326.0,326.0,312.0,312.0,312.0,0,-0.12672955974842767,SELL,7.711300663749967,-1.7635819755811877,9.474882639331154,HOLD,51.68116451304325,HOLD,336.0,318.0,300.0,SELL
2021-12-24 10:00:00+07:00,316.0,316.0,314.0,314.0,314.0,300,-0.13922036595067622,SELL,6.842343066966009,-2.1060316578921174,8.948374724858127,HOLD,52.900384617979924,HOLD,336.0,318.0,300.0,
2021-12-24 13:00:00+07:00,314.0,316.0,314.0,316.0,316.0,2600,0.19746568109820486,BUY,6.243104572996117,-2.1642161214896074,8.407320694485724,HOLD,54.146401045695846,HOLD,336.0,318.0,300.0,
2021-12-24 14:00:00+07:00,316.0,316.0,314.0,314.0,314.0,600,0.19052631578947368,BUY,5.542925074039715,-2.2915164963568078,7.834441570396523,HOLD,52.64650675939989,HOLD,336.0,318.0,300.0,
2021-12-24 15:00:00+07:00,314.0,314.0,314.0,314.0,314.0,100,0.19032597266035753,BUY,4.931184155210133,-2.322605932149113,7.253790087359246,HOLD,52.64650675939989,HOLD,336.0,318.0,300.0,
2021-12-27 09:00:00+07:00,314.0,314.0,314.0,314.0,314.0,0,0.19052631578947368,BUY,4.395704128717341,-2.286468766913524,6.682172895630865,HOLD,52.64650675939989,HOLD,336.0,318.0,300.0,
2021-12-27 10:00:00+07:00,300.0,314.0,294.0,294.0,294.0,2000,0.19189511323003575,BUY,2.3306334056393325,-3.481231591993226,5.811864997632559,HOLD,39.11402120689026,HOLD,336.0,315.0,294.0,BUY
2021-12-27 11:00:00+07:00,294.0,312.0,294.0,312.0,312.0,1700,0.2109004739336493,BUY,2.122038013989709,-2.95186158691428,5.073899600903989,HOLD,51.25749746408531,HOLD,336.0,315.0,294.0,
2021-12-27 13:00:00+07:00,310.0,310.0,310.0,310.0,310.0,600,0.20965842167255594,BUY,1.7748816471532223,-2.6392143630006135,4.414096010153836,HOLD,50.062732549406,HOLD,336.0,315.0,294.0,
2021-12-27 14:00:00+07:00,310.0,310.0,310.0,310.0,310.0,1100,0.2069767441860465,BUY,1.482666469179776,-2.3451436327792483,3.8278101019590243,HOLD,50.062732549406,HOLD,336.0,315.0,294.0,
2021-12-28 10:00:00+07:00,308.0,330.0,308.0,326.0,326.0,20100,0.118913758353665,BUY,2.5131797460475696,-1.0517042847291638,3.5648840307767333,HOLD,58.94208520031675,HOLD,336.0,315.0,294.0,BUY
2021-12-28 11:00:00+07:00,298.0,300.0,298.0,300.0,300.0,10100,0.31853860425288993,BUY,1.2178476439235055,-1.8776291094825828,3.0954767534060883,HOLD,44.95388573545221,HOLD,336.0,315.0,294.0,
2021-12-28 13:00:00+07:00,300.0,304.0,300.0,304.0,304.0,11600,0.5225981404958677,BUY,0.5081960238101146,-2.069824583676779,2.5780206074868937,HOLD,47.036386894486135,HOLD,334.0,314.0,294.0,
2021-12-28 14:00:00+07:00,302.0,302.0,300.0,300.0,300.0,12800,0.2897452788757136,BUY,-0.3726785620202122,-2.360559335605685,1.9878807735854727,BUY,45.195046398958326,HOLD,334.0,314.0,294.0,
2021-12-28 15:00:00+07:00,300.0,300.0,300.0,300.0,300.0,11500,0.2544104887689193,BUY,-1.0585754191577053,-2.437164954194542,1.3785895350368371,BUY,45.195046398958326,HOLD,330.0,312.0,294.0,
2021-12-29 09:00:00+07:00,292.0,320.0,286.0,320.0,320.0,0,0.25992317541613313,BUY,0.01154613629483947,-1.0936347189935982,1.1051808552884377,HOLD,55.33444613985327,HOLD,330.0,308.0,286.0,BUY
2021-12-29 10:00:00+07:00,310.0,310.0,308.0,308.0,308.0,200,0.3569534316325448,BUY,-0.10743607679842171,-0.9700935456694876,0.8626574688710659,BUY,49.42587181329323,HOLD,330.0,308.0,286.0,
2021-12-29 13:00:00+07:00,300.0,300.0,280.0,280.0,280.0,108600,-0.3974564295807819,SELL,-2.43304965028409,-2.6365656953241245,0.20351604504003462,BUY,38.96964388543149,HOLD,330.0,305.0,280.0,BUY
2021-12-29 14:00:00+07:00,296.0,298.0,296.0,298.0,298.0,200,-0.46421873457704077,SELL,-2.7914870693934972,-2.3960024915468257,-0.3954845778466718,BUY,46.76627077524642,HOLD,330.0,305.0,280.0,
2021-12-30 09:00:00+07:00,292.0,292.0,292.0,292.0,292.0,0,-0.46447089032640365,SELL,-3.5191347673351743,-2.498920151590802,-1.0202146157443723,BUY,44.715656902241115,HOLD,330.0,305.0,280.0,
2021-12-30 10:00:00+07:00,282.0,290.0,278.0,290.0,290.0,11700,-0.3769616491781967,SELL,-4.20866917720582,-2.5507636491691583,-1.657905528036662,BUY,44.02272351517135,HOLD,330.0,304.0,278.0,
2021-12-30 13:00:00+07:00,280.0,290.0,280.0,290.0,290.0,300,-0.3738972977992386,SELL,-4.700940647307277,-2.434428095416492,-2.266512551890785,BUY,44.02272351517134,HOLD,330.0,304.0,278.0,
