,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2022-02-17 13:00:00+07:00,4390.0,4400.0,4370.0,4390.0,4390.0,6947000,0.09614188213490289,BUY,8.726883714768519,-6.621954649458766,15.348838364227285,HOLD,50.337299340343485,HOLD,4460.0,4385.0,4310.0,
2022-02-17 14:00:00+07:00,4400.0,4430.0,4380.0,4420.0,4420.0,19709600,0.13289764454854128,BUY,9.797470138868448,-4.441094580287071,14.23856471915552,HOLD,56.648401747600964,HOLD,4460.0,4385.0,4310.0,BUY
2022-02-17 15:00:00+07:00,4410.0,4410.0,4410.0,4410.0,4410.0,10931300,0.1546817870894324,BUY,9.726875797192406,-3.609351137570492,13.336226934762898,HOLD,54.17694597630983,HOLD,4460.0,4390.0,4320.0,
2022-02-18 09:00:00+07:00,4410.0,4420.0,4370.0,4410.0,4410.0,8056600,0.10989317682768865,BUY,9.56071925260676,-3.0204061457249107,12.58112539833167,HOLD,54.17694597630983,HOLD,4460.0,4410.0,4360.0,
2022-02-18 10:00:00+07:00,4410.0,4440.0,4400.0,4430.0,4430.0,14965800,0.1392792249688247,BUY,10.917027153543131,-1.3312785958308329,12.248305749373964,HOLD,58.38793238176302,HOLD,4460.0,4410.0,4360.0,BUY
2022-02-18 11:00:00+07:00,4420.0,4430.0,4400.0,4430.0,4430.0,7684700,0.1721414960340848,BUY,11.855250983010592,-0.3144438130906977,12.16969479610129,HOLD,58.38793238176302,HOLD,4460.0,4410.0,4360.0,BUY
2022-02-18 13:00:00+07:00,4430.0,4430.0,4400.0,4410.0,4410.0,9872900,0.1628113690549078,BUY,10.85978246213108,-1.047929867176169,11.907712329307248,HOLD,52.76438854308548,HOLD,4460.0,4410.0,4360.0,SELL
2022-02-18 14:00:00+07:00,4410.0,4420.0,4400.0,4420.0,4420.0,13990000,0.21060016200360374,BUY,10.753819575834314,-0.9231142027783488,11.676933778612662,HOLD,55.09329918838442,HOLD,4460.0,4410.0,4360.0,BUY
2022-02-18 15:00:00+07:00,4400.0,4400.0,4400.0,4400.0,4400.0,13218100,0.2090809824250619,BUY,8.952807974595999,-2.179300643213333,11.132108617809331,HOLD,49.80439574054382,HOLD,4460.0,4410.0,4360.0,
2022-02-21 09:00:00+07:00,4390.0,4420.0,4360.0,4410.0,4410.0,13129400,0.22237435593016555,BUY,8.237453495282352,-2.315724098021583,10.553177593303936,HOLD,52.27156389403192,HOLD,4460.0,4410.0,4360.0,BUY
2022-02-21 10:00:00+07:00,4410.0,4420.0,4380.0,4390.0,4390.0,7088900,0.2109115272296484,BUY,5.987674874791082,-3.652402174810282,9.640077049601365,HOLD,47.26762993259217,HOLD,4460.0,4410.0,4360.0,SELL
2022-02-21 11:00:00+07:00,4380.0,4390.0,4380.0,4390.0,4390.0,2704200,0.2715207479091971,BUY,4.156792196346032,-4.386627882604266,8.543420078950298,HOLD,47.26762993259217,HOLD,4440.0,4400.0,4360.0,
2022-02-21 13:00:00+07:00,4380.0,4390.0,4360.0,4360.0,4360.0,7662700,0.21923424898299224,BUY,0.2818067109956246,-6.6092906943637395,6.891097405359364,HOLD,40.51966858742977,HOLD,4440.0,4400.0,4360.0,BUY
2022-02-21 14:00:00+07:00,4360.0,4380.0,4340.0,4380.0,4380.0,19810000,0.30026327568034605,BUY,-1.1619204551443545,-6.442414288402975,5.28049383325862,BUY,46.04933561754207,HOLD,4440.0,4390.0,4340.0,
2022-02-21 15:00:00+07:00,4370.0,4370.0,4370.0,4370.0,4370.0,7050900,0.2551921854001834,BUY,-3.0775252667335735,-6.686415279993755,3.6088900132601816,BUY,43.85405498556972,HOLD,4440.0,4390.0,4340.0,
2022-02-22 09:00:00+07:00,4330.0,4360.0,4290.0,4300.0,4300.0,23195900,0.1522750821160382,BUY,-10.127329318358534,-10.988975465294972,0.8616461469364389,BUY,32.26042403069246,HOLD,4440.0,4365.0,4290.0,
2022-02-22 10:00:00+07:00,4300.0,4310.0,4260.0,4260.0,4260.0,27023100,0.035922920632088934,BUY,-18.7261521016153,-15.67023859884139,-3.0559135027739086,BUY,27.746407813534276,BUY,4440.0,4350.0,4260.0,BUY
2022-02-22 11:00:00+07:00,4270.0,4280.0,4250.0,4270.0,4270.0,11623500,0.09027336115156133,BUY,-24.451997278223644,-17.116867020359788,-7.335130257863856,BUY,30.369521510505734,,4440.0,4345.0,4250.0,
2022-02-22 13:00:00+07:00,4280.0,4280.0,4250.0,4270.0,4270.0,9496700,0.13557912730846583,BUY,-28.659403074389957,-17.05941825322088,-11.599984821169077,BUY,30.369521510505734,,4440.0,4345.0,4250.0,
2022-02-22 14:00:00+07:00,4270.0,4300.0,4250.0,4290.0,4290.0,22774200,0.16352349130423757,BUY,-30.03375914746084,-14.74701946103341,-15.286739686427431,BUY,35.777606652271984,HOLD,4440.0,4345.0,4250.0,
2022-02-22 15:00:00+07:00,4300.0,4300.0,4300.0,4300.0,4300.0,11515600,0.15181147574104295,BUY,-29.9705479893546,-11.747046642341733,-18.223501347012867,BUY,38.3556607723186,HOLD,4440.0,4345.0,4250.0,
2022-02-23 09:00:00+07:00,4280.0,4320.0,4270.0,4310.0,4310.0,24488600,0.15985514414295637,BUY,-28.78175807358093,-8.44660538125445,-20.33515269232648,BUY,40.910144582748316,HOLD,4440.0,4345.0,4250.0,
2022-02-23 10:00:00+07:00,4300.0,4320.0,4280.0,4300.0,4300.0,16204400,0.15675106417505205,BUY,-28.320093517648274,-6.387952660257433,-21.93214085739084,BUY,39.16245404640534,HOLD,4440.0,4345.0,4250.0,
2022-02-23 11:00:00+07:00,4300.0,4320.0,4290.0,4320.0,4320.0,5215100,0.15982699619087928,BUY,-26.040212814082224,-3.286457565353107,-22.753755248729117,BUY,44.28861409483827,HOLD,4440.0,4345.0,4250.0,
2022-02-23 13:00:00+07:00,4320.0,4370.0,4310.0,4340.0,4340.0,17040400,0.13096885044325338,BUY,-22.36178533619841,0.31357593002456596,-22.675361266222975,HOLD,48.92337514907588,HOLD,4430.0,4340.0,4250.0,BUY
2022-02-23 14:00:00+07:00,4330.0,4350.0,4320.0,4350.0,4350.0,23093800,0.17775802846323832,BUY,-18.427270527758083,3.3984725907719167,-21.82574311853,HOLD,51.11329799450674,HOLD,4430.0,4340.0,4250.0,BUY
2022-02-23 15:00:00+07:00,4350.0,4350.0,4350.0,4350.0,4350.0,18314000,0.18383492369488794,BUY,-15.13467607068651,5.352853638274794,-20.487529708961304,HOLD,51.11329799450674,HOLD,4420.0,4335.0,4250.0,
2022-02-24 09:00:00+07:00,4300.0,4320.0,4280.0,4290.0,4290.0,16959600,0.10649953244037207,BUY,-17.16885789411208,2.6549374518793805,-19.82379534599146,HOLD,39.36786351844959,HOLD,4420.0,4335.0,4250.0,
2022-02-24 10:00:00+07:00,4290.0,4290.0,4230.0,4230.0,4230.0,30911800,0.0024846909066457163,BUY,-23.353258378059763,-2.8235704256546406,-20.529687952405123,BUY,31.558203352077612,HOLD,4420.0,4325.0,4230.0,BUY
2022-02-24 11:00:00+07:00,4240.0,4240.0,4220.0,4230.0,4230.0,8344800,-0.02566517303440957,SELL,-27.932452393938547,-5.922211553226738,-22.01024084071181,BUY,31.558203352077612,HOLD,4420.0,4320.0,4220.0,
2022-02-24 13:00:00+07:00,4230.0,4230.0,4200.0,4230.0,4230.0,17395400,0.04042814243001428,BUY,-31.201821467417176,-7.353264501364293,-23.848556966052882,BUY,31.558203352077612,HOLD,4390.0,4295.0,4200.0,
2022-02-24 14:00:00+07:00,4220.0,4240.0,4210.0,4240.0,4240.0,29639400,0.11475028221099272,BUY,-32.60999585299214,-7.009151109551404,-25.60084474344074,BUY,34.27239732493602,HOLD,4390.0,4295.0,4200.0,
2022-02-24 15:00:00+07:00,4240.0,4240.0,4240.0,4240.0,4240.0,19544400,0.13226569636734628,BUY,-33.34164249863625,-6.192638204156406,-27.14900429447984,BUY,34.27239732493602,HOLD,4380.0,4290.0,4200.0,
2022-02-25 09:00:00+07:00,4250.0,4300.0,4240.0,4290.0,4290.0,13081400,0.10336592871330878,BUY,-29.546304201079693,-1.9178399252798783,-27.628464275799814,BUY,46.56133752421219,HOLD,4370.0,4285.0,4200.0,BUY
2022-02-25 10:00:00+07:00,4300.0,4310.0,4280.0,4300.0,4300.0,21080200,0.11856336359512999,BUY,-25.438317737739453,1.7521172304482917,-27.190434968187745,HOLD,48.63000570826905,HOLD,4370.0,4285.0,4200.0,
2022-02-25 11:00:00+07:00,4300.0,4310.0,4290.0,4300.0,4300.0,9390200,0.17011664419188854,BUY,-21.929914466030823,4.20841640172554,-26.138330867756363,HOLD,48.63000570826905,HOLD,4370.0,4285.0,4200.0,
2022-02-25 13:00:00+07:00,4310.0,4340.0,4300.0,4340.0,4340.0,23377800,0.31610318578268837,BUY,-15.740368717928504,8.31836971986229,-24.058738437790794,HOLD,56.450707365120955,HOLD,4370.0,4285.0,4200.0,
2022-02-25 14:00:00+07:00,4340.0,4350.0,4310.0,4330.0,4330.0,50831000,0.27425043075340927,BUY,-11.509352890008813,10.039508438225585,-21.5488613282344,HOLD,54.22798922224224,HOLD,4370.0,4285.0,4200.0,
2022-02-25 15:00:00+07:00,4340.0,4340.0,4340.0,4340.0,4340.0,88231100,0.2212834832157121,BUY,-7.265572934915326,11.42663071465526,-18.692203649570587,HOLD,56.089921591545995,HOLD,4370.0,4285.0,4200.0,
2022-03-01 09:00:00+07:00,4640.0,4650.0,4380.0,4400.0,4400.0,65874600,0.06592186423511909,BUY,0.9284492285896704,15.696522302528205,-14.768073073938535,SELL,65.22924365848992,HOLD,4650.0,4425.0,4200.0,SELL
2022-03-01 10:00:00+07:00,4400.0,4420.0,4380.0,4400.0,4400.0,16814300,0.06524470582138149,BUY,7.3376865449699835,17.684607695126815,-10.346921150156831,SELL,65.22924365848992,HOLD,4650.0,4425.0,4200.0,
2022-03-01 11:00:00+07:00,4400.0,4410.0,4380.0,4390.0,4390.0,9655100,0.03142482576804563,BUY,11.477827615696697,17.459799012682822,-5.9819713969861255,SELL,62.7064591030828,HOLD,4650.0,4425.0,4200.0,
2022-03-01 13:00:00+07:00,4400.0,4410.0,4360.0,4380.0,4380.0,23249000,0.021836717099365795,BUY,13.793005632753193,15.819981623791454,-2.0269759910382614,SELL,60.199122366323365,HOLD,4650.0,4425.0,4200.0,
2022-03-01 14:00:00+07:00,4390.0,4400.0,4360.0,4380.0,4380.0,34272400,0.01094561969477965,BUY,15.449706294176394,13.981345828171724,1.4683604660046699,SELL,60.199122366323365,HOLD,4650.0,4425.0,4200.0,
2022-03-01 15:00:00+07:00,4350.0,4350.0,4350.0,4350.0,4350.0,23880300,0.010807981606815039,BUY,14.178463720713808,10.16808260376731,4.010381116946498,SELL,52.84702051903354,HOLD,4650.0,4425.0,4200.0,
2022-03-02 09:00:00+07:00,4390.0,4400.0,4340.0,4350.0,4350.0,29853000,-0.06739951603396271,SELL,13.020898015342937,7.208413518717151,5.812484496625785,SELL,52.84702051903354,HOLD,4650.0,4425.0,4200.0,
2022-03-02 10:00:00+07:00,4360.0,4400.0,4310.0,4330.0,4330.0,26226900,-0.09252815054151124,SELL,10.370145419791697,3.6461287385327292,6.724016681258968,SELL,48.2873560166544,HOLD,4650.0,4425.0,4200.0,
2022-03-02 11:00:00+07:00,4330.0,4340.0,4320.0,4320.0,4320.0,9168300,-0.09508690112620907,SELL,7.37744586008921,0.5227433430641932,6.854702517025017,SELL,46.143584966629625,HOLD,4650.0,4425.0,4200.0,
2022-03-02 13:00:00+07:00,4330.0,4330.0,4310.0,4320.0,4320.0,9595000,-0.04053619175357506,SELL,4.948664770749019,-1.5248301970207985,6.473494967769818,HOLD,46.143584966629625,HOLD,4650.0,4425.0,4200.0,
2022-03-02 14:00:00+07:00,4320.0,4320.0,4270.0,4290.0,4290.0,49389700,-0.054933077673365874,SELL,0.5962161706029292,-4.7018230377335115,5.298039208336441,HOLD,39.96960207521779,HOLD,4650.0,4425.0,4200.0,
2022-03-02 15:00:00+07:00,4290.0,4290.0,4290.0,4290.0,4290.0,16767500,-0.08551604290835803,SELL,-2.8206163927097805,-6.4949244808369775,3.674308088127197,BUY,39.96960207521779,HOLD,4650.0,4430.0,4210.0,
2022-03-04 09:00:00+07:00,4400.0,4440.0,4300.0,4330.0,4330.0,23455300,-0.1628060375111264,SELL,-2.2745949948184716,-4.759122466356535,2.4845274715380636,BUY,50.260702960221835,HOLD,4650.0,4445.0,4240.0,
2022-03-04 10:00:00+07:00,4330.0,4350.0,4310.0,4320.0,4320.0,19155400,-0.17991983394191807,SELL,-2.618599939550222,-4.082501928870629,1.4639019893204066,BUY,48.04328285402117,HOLD,4650.0,4445.0,4240.0,
2022-03-04 11:00:00+07:00,4320.0,4320.0,4300.0,4310.0,4310.0,9034200,-0.19681431440399294,SELL,-3.655998686111161,-4.095920540345254,0.439921854234093,BUY,45.864179953311414,HOLD,4650.0,4460.0,4270.0,
2022-03-04 13:00:00+07:00,4320.0,4390.0,4310.0,4390.0,4390.0,22993200,-0.1676935802207736,SELL,1.9546547026075132,1.2117862786987361,0.742868423908777,SELL,61.07489237743829,HOLD,4650.0,4460.0,4270.0,
2022-03-04 14:00:00+07:00,4390.0,4420.0,4360.0,4390.0,4390.0,35028200,-0.16036749832640224,SELL,6.3281904948789816,4.468257656776164,1.8599328381028182,SELL,61.07489237743829,HOLD,4650.0,4460.0,4270.0,
2022-03-04 15:00:00+07:00,4400.0,4400.0,4400.0,4400.0,4400.0,19078300,-0.20168100683422224,SELL,10.480354543013163,6.896337363928276,3.5840171790848876,SELL,62.59836550213132,HOLD,4650.0,4460.0,4270.0,
2022-03-07 09:00:00+07:00,4400.0,4450.0,4370.0,4450.0,4450.0,26875500,-0.1622176391437898,SELL,17.60264427254242,11.214901674766026,6.387742597776395,SELL,69.10860770020435,,4650.0,4460.0,4270.0,
2022-03-07 10:00:00+07:00,4450.0,4490.0,4440.0,4490.0,4490.0,44257100,-0.09007993854552504,SELL,26.173069054681037,15.828261165523713,10.344807889157323,SELL,73.13703217772957,SELL,4650.0,4460.0,4270.0,BUY
2022-03-07 11:00:00+07:00,4490.0,4530.0,4480.0,4490.0,4490.0,20310700,-0.005176860837018293,SELL,32.58952073237106,17.795770274570984,14.793750457800071,SELL,73.13703217772957,SELL,4530.0,4400.0,4270.0,
2022-03-07 13:00:00+07:00,4480.0,4510.0,4470.0,4480.0,4480.0,22890100,-0.029198647538837996,SELL,36.447543890306406,17.323034746005067,19.12450914430134,SELL,70.47246554678699,SELL,4530.0,4400.0,4270.0,
2022-03-07 14:00:00+07:00,4480.0,4530.0,4470.0,4530.0,4530.0,43991400,0.06543341762703384,BUY,43.04345896971063,19.135159860327427,23.9082991093832,SELL,75.31504056471474,SELL,4530.0,4400.0,4270.0,SELL
2022-03-07 15:00:00+07:00,4510.0,4510.0,4510.0,4510.0,4510.0,14529700,0.07585840147795929,BUY,46.12523335990227,17.773547400415254,28.351685959487014,SELL,70.34535113977147,SELL,4530.0,4400.0,4270.0,
2022-03-08 09:00:00+07:00,4570.0,4700.0,4550.0,4620.0,4620.0,66702900,0.06290414416778971,BUY,56.78901405466877,22.749862476145402,34.03915157852337,SELL,78.67854859071724,SELL,4700.0,4485.0,4270.0,
2022-03-08 10:00:00+07:00,4620.0,4650.0,4610.0,4620.0,4620.0,36953400,0.027574446676028642,BUY,64.49665973797983,24.366006527565162,40.130653210414664,SELL,78.67854859071724,SELL,4700.0,4485.0,4270.0,
2022-03-08 11:00:00+07:00,4620.0,4630.0,4600.0,4610.0,4610.0,19190300,0.05333887752083569,BUY,69.00268801136554,23.097627840760694,45.90506017060484,SELL,76.41457290642603,SELL,4700.0,4485.0,4270.0,
2022-03-08 13:00:00+07:00,4610.0,4610.0,4540.0,4590.0,4590.0,26984400,0.10199145413288911,BUY,70.15125502884621,19.39695588659309,50.75429914225312,SELL,71.95502120836326,SELL,4700.0,4485.0,4270.0,
2022-03-08 14:00:00+07:00,4590.0,4600.0,4540.0,4600.0,4600.0,42343800,0.1864976471123054,BUY,71.04940576870922,16.236085301164877,54.813320467544344,SELL,72.80947254375337,SELL,4700.0,4485.0,4270.0,
2022-03-08 15:00:00+07:00,4620.0,4620.0,4620.0,4620.0,4620.0,23382900,0.182089368023136,BUY,72.53884688092421,14.180421130703891,58.35842575022032,SELL,74.48388138435878,SELL,4700.0,4485.0,4270.0,
2022-03-09 09:00:00+07:00,4590.0,4620.0,4460.0,4480.0,4480.0,28751600,0.16799994031919183,BUY,61.71104322945757,2.682093983389798,59.028949246067775,SELL,50.86922165916676,HOLD,4700.0,4495.0,4290.0,SELL
2022-03-09 10:00:00+07:00,4470.0,4490.0,4440.0,4450.0,4450.0,25920900,0.13811285574042384,BUY,50.131299135237896,-7.1181200886639076,57.2494192239018,HOLD,47.401164061435125,HOLD,4700.0,4500.0,4300.0,
2022-03-09 11:00:00+07:00,4460.0,4460.0,4440.0,4450.0,4450.0,11948700,0.16486929083986088,BUY,40.487553202327945,-13.409492817259093,53.89704601958704,HOLD,47.401164061435125,HOLD,4700.0,4500.0,4300.0,
2022-03-09 13:00:00+07:00,4450.0,4460.0,4420.0,4450.0,4450.0,18696600,0.1988090430379171,BUY,32.470515184209944,-17.141224668301682,49.611739852511626,HOLD,47.401164061435125,HOLD,4700.0,4500.0,4300.0,
2022-03-09 14:00:00+07:00,4440.0,4480.0,4440.0,4460.0,4460.0,38108300,0.1889944377684512,BUY,26.61704647845727,-18.39575469924349,45.01280117770076,HOLD,48.852891519022386,HOLD,4700.0,4505.0,4310.0,
2022-03-09 15:00:00+07:00,4440.0,4440.0,4440.0,4440.0,4440.0,16868400,0.1515284935043958,BUY,20.132225737727822,-19.90446035197835,40.03668608970617,HOLD,46.11172745682892,HOLD,4700.0,4530.0,4360.0,
2022-03-10 09:00:00+07:00,4490.0,4500.0,4390.0,4410.0,4410.0,31426400,0.11794344518885148,BUY,12.42893626008754,-22.086199863694908,34.51513612378245,HOLD,42.27950596779189,HOLD,4700.0,4535.0,4370.0,
2022-03-10 10:00:00+07:00,4400.0,4410.0,4380.0,4400.0,4400.0,21728900,0.12985407996281698,BUY,5.454234404272029,-23.248721375608337,28.702955779880366,HOLD,41.054704854229854,HOLD,4700.0,4535.0,4370.0,
2022-03-10 11:00:00+07:00,4400.0,4410.0,4390.0,4410.0,4410.0,5851300,0.09723480599083123,BUY,0.7252886835703976,-22.382133677047975,23.107422360618372,HOLD,42.838018078762,HOLD,4700.0,4540.0,4380.0,
2022-03-10 13:00:00+07:00,4400.0,4430.0,4400.0,4430.0,4430.0,10862800,0.04007757167416909,BUY,-1.3925495726316512,-19.59997754660002,18.207427973968368,BUY,46.33493127893042,HOLD,4700.0,4540.0,4380.0,
2022-03-10 14:00:00+07:00,4420.0,4430.0,4400.0,4410.0,4410.0,32909600,0.041395283053067576,BUY,-4.631396644327651,-18.27105969463682,13.639663050309165,BUY,43.471004357894785,HOLD,4700.0,4540.0,4380.0,
2022-03-10 15:00:00+07:00,4410.0,4410.0,4410.0,4410.0,4410.0,23307800,0.06253978417399904,BUY,-7.116175442444728,-16.604670794203116,9.488495351758386,BUY,43.471004357894785,HOLD,4700.0,4540.0,4380.0,
2022-03-11 09:00:00+07:00,4410.0,4450.0,4400.0,4410.0,4410.0,27607200,-0.051052647128673655,SELL,-8.981843441625642,-14.776271034707223,5.794427593081581,BUY,43.471004357894785,HOLD,4700.0,4540.0,4380.0,
2022-03-11 10:00:00+07:00,4410.0,4460.0,4410.0,4440.0,4440.0,18747900,-0.04354748991393631,SELL,-7.948029555608628,-10.993965718952168,3.04593616334354,BUY,49.337579685651264,HOLD,4700.0,4540.0,4380.0,
2022-03-11 11:00:00+07:00,4450.0,4470.0,4440.0,4460.0,4460.0,9804500,-0.03243740943049628,SELL,-5.452043980460985,-6.7983841150436195,1.346340134582635,BUY,52.85061743330213,HOLD,4650.0,4515.0,4380.0,
2022-03-11 13:00:00+07:00,4460.0,4530.0,4450.0,4510.0,4510.0,25862100,0.03501355771381852,BUY,0.5542358175089248,-0.6336834536589682,1.187919271167893,HOLD,60.268162955405565,HOLD,4630.0,4505.0,4380.0,BUY
2022-03-11 14:00:00+07:00,4520.0,4550.0,4510.0,4540.0,4540.0,33500900,0.08272834053283457,BUY,7.6468569034677785,5.167150105839909,2.47970679762787,SELL,63.934344555627824,HOLD,4620.0,4500.0,4380.0,
2022-03-11 15:00:00+07:00,4590.0,4590.0,4590.0,4590.0,4590.0,21260200,0.05907424177409412,BUY,17.10521408587465,11.700405830597424,5.404808255277226,SELL,69.05878170240364,,4620.0,4500.0,4380.0,
2022-03-14 09:00:00+07:00,4650.0,4670.0,4580.0,4600.0,4600.0,47124100,-0.08618741373646638,SELL,25.118397472822835,15.770871374036487,9.347526098786348,SELL,69.97756467573153,,4670.0,4525.0,4380.0,
2022-03-14 10:00:00+07:00,4590.0,4600.0,4590.0,4590.0,4590.0,9968900,-0.11035872574417026,SELL,30.312562263477048,16.77202893175256,13.54053333172449,SELL,67.809120126529,HOLD,4670.0,4525.0,4380.0,
2022-03-14 11:00:00+07:00,4600.0,4600.0,4550.0,4560.0,4560.0,19354300,-0.09058751095286638,SELL,31.643459894177795,14.482341249962644,17.16111864421515,SELL,61.63825867334498,HOLD,4670.0,4525.0,4380.0,
2022-03-14 13:00:00+07:00,4560.0,4580.0,4540.0,4570.0,4570.0,13819400,-0.04189100712330033,SELL,33.123297526274655,12.769743105647603,20.353554420627052,SELL,62.851811688903155,HOLD,4670.0,4525.0,4380.0,
2022-03-14 14:00:00+07:00,4570.0,4610.0,4550.0,4590.0,4590.0,48404000,-0.00472494979950169,SELL,35.500682593857164,12.11770253858409,23.382980055273073,SELL,65.22147313453723,HOLD,4670.0,4525.0,4380.0,
2022-03-14 15:00:00+07:00,4580.0,4580.0,4580.0,4580.0,4580.0,22346200,-0.024210798415999553,SELL,36.1610192411772,10.222431348723301,25.9385878924539,SELL,63.05562892814821,HOLD,4670.0,4525.0,4380.0,
2022-03-15 09:00:00+07:00,4630.0,4630.0,4570.0,4590.0,4590.0,44639700,-0.054540286200218294,SELL,37.064006423652245,8.900334824958676,28.16367159869357,SELL,64.33121454847199,HOLD,4670.0,4525.0,4380.0,
2022-03-15 10:00:00+07:00,4590.0,4610.0,4580.0,4590.0,4590.0,37336700,-0.07693611662509178,SELL,37.34909317432448,7.348337260504728,30.000755913819752,SELL,64.33121454847199,HOLD,4670.0,4525.0,4380.0,
2022-03-15 11:00:00+07:00,4600.0,4600.0,4590.0,4590.0,4590.0,19190000,-0.07720515184838934,SELL,37.14682104822077,5.716852107520815,31.429968940699958,SELL,64.33121454847199,HOLD,4670.0,4525.0,4380.0,
2022-03-15 13:00:00+07:00,4590.0,4610.0,4590.0,4610.0,4610.0,35391600,-0.01963746824406202,SELL,38.160461735195895,5.384394235596744,32.77606749959915,SELL,67.1632912055809,HOLD,4670.0,4530.0,4390.0,
2022-03-15 14:00:00+07:00,4610.0,4610.0,4570.0,4580.0,4580.0,58827000,-0.08072373542507415,SELL,36.12658521661342,2.6804141736114175,33.446171043002,SELL,59.52818213314683,HOLD,4670.0,4535.0,4400.0,
2022-03-15 15:00:00+07:00,4620.0,4620.0,4620.0,4620.0,4620.0,28388000,-0.09707586813196631,SELL,37.31227643177954,3.0928843110220257,34.21939212075751,SELL,65.20745677776054,HOLD,4670.0,4535.0,4400.0,
2022-03-16 09:00:00+07:00,4660.0,4660.0,4570.0,4590.0,4590.0,16070600,-0.096350145315697,SELL,35.42286326495196,0.9627769153555548,34.4600863495964,SELL,58.569181458479356,HOLD,4670.0,4535.0,4400.0,
2022-03-16 10:00:00+07:00,4590.0,4600.0,4560.0,4560.0,4560.0,10818900,-0.1182699919885091,SELL,31.145712057153105,-2.6514994339546405,33.797211491107745,HOLD,52.782463232853765,HOLD,4670.0,4535.0,4400.0,
2022-03-16 11:00:00+07:00,4560.0,4570.0,4550.0,4560.0,4560.0,4289500,-0.09197906480978107,SELL,27.439730774038253,-5.085984573655594,32.52571534769385,HOLD,52.782463232853765,HOLD,4670.0,4540.0,4410.0,
2022-03-16 13:00:00+07:00,4570.0,4580.0,4550.0,4560.0,4560.0,15897900,-0.10980621086379443,SELL,24.22348070009957,-6.64178771807542,30.865268418174992,HOLD,52.782463232853765,HOLD,4670.0,4555.0,4440.0,SELL
2022-03-16 14:00:00+07:00,4560.0,4580.0,4550.0,4570.0,4570.0,29025000,-0.09407744322256399,SELL,22.225296389176947,-6.911977623198439,29.137274012375386,HOLD,54.64795299770909,HOLD,4670.0,4560.0,4450.0,BUY
2022-03-16 15:00:00+07:00,4630.0,4630.0,4630.0,4630.0,4630.0,29475100,-0.11717504268110744,SELL,25.19281242604302,-3.1555692690658965,28.348381695108916,HOLD,63.8711183652208,HOLD,4670.0,4590.0,4510.0,
2022-03-17 09:00:00+07:00,4560.0,4580.0,4500.0,4520.0,4520.0,44064400,-0.18473927829860048,SELL,18.455763025569468,-7.91409493563156,26.369857961201028,HOLD,45.57268718730152,HOLD,4670.0,4585.0,4500.0,
2022-03-17 10:00:00+07:00,4510.0,4520.0,4490.0,4490.0,4490.0,36846000,-0.24419672664512793,SELL,10.573963489294329,-12.636715577525361,23.21067906681969,HOLD,42.035644510563614,HOLD,4670.0,4580.0,4490.0,BUY
2022-03-17 11:00:00+07:00,4490.0,4510.0,4490.0,4500.0,4500.0,7443500,-0.2131766263995077,SELL,5.075984211707691,-14.507755884089601,19.583740095797292,HOLD,43.606823451813014,HOLD,4660.0,4575.0,4490.0,
2022-03-17 13:00:00+07:00,4500.0,4510.0,4450.0,4470.0,4470.0,35019500,-0.20664477808080242,SELL,-1.6825577774179692,-17.013038298572212,15.330480521154241,BUY,40.095534398364,HOLD,4660.0,4555.0,4450.0,
2022-03-17 14:00:00+07:00,4460.0,4490.0,4450.0,4480.0,4480.0,68919800,-0.11374846881784392,SELL,-6.160816512176098,-17.19303762666427,11.032221114488173,BUY,41.77843864982458,HOLD,4660.0,4555.0,4450.0,
2022-03-17 15:00:00+07:00,4480.0,4480.0,4480.0,4480.0,4480.0,41552200,-0.11967190525145667,SELL,-9.59921504781596,-16.50514892984331,6.905933882027347,BUY,41.77843864982458,HOLD,4660.0,4555.0,4450.0,
2022-03-18 09:00:00+07:00,4490.0,4520.0,4470.0,4480.0,4480.0,13180300,-0.16686933356612563,SELL,-12.183724270351377,-15.271726521902979,3.0880022515516026,BUY,41.77843864982458,HOLD,4660.0,4555.0,4450.0,
2022-03-18 10:00:00+07:00,4470.0,4500.0,4470.0,4500.0,4500.0,13154100,-0.14715833609165221,SELL,-12.474337202304923,-12.449871563085221,-0.024465639219702684,BUY,45.5962387182862,HOLD,4660.0,4555.0,4450.0,
2022-03-18 11:00:00+07:00,4490.0,4520.0,4480.0,4500.0,4500.0,11396400,-0.12920379057274356,SELL,-12.559867707939702,-10.028321654975999,-2.531546052963703,BUY,45.596238718286195,HOLD,4660.0,4555.0,4450.0,
2022-03-18 13:00:00+07:00,4500.0,4510.0,4490.0,4510.0,4510.0,23736900,-0.06576880873951368,SELL,-11.686025594600324,-7.323583633309296,-4.362441961291028,BUY,47.58915858539522,HOLD,4660.0,4555.0,4450.0,
2022-03-18 14:00:00+07:00,4500.0,4510.0,4490.0,4510.0,4510.0,26923400,0.018933796607758607,BUY,-10.868217379367707,-5.204620334461342,-5.663597044906364,BUY,47.58915858539523,HOLD,4660.0,4555.0,4450.0,
2022-03-18 15:00:00+07:00,4540.0,4540.0,4540.0,4540.0,4540.0,117704600,-0.0394638083226211,SELL,-7.710467724933551,-1.637496544021749,-6.072971180911802,BUY,53.513963447702466,HOLD,4660.0,4555.0,4450.0,
