,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2021-11-24 14:00:00+07:00,7100.0,7125.0,7075.0,7100.0,7100.0,8380200,0.08700364467679253,BUY,22.47148794644272,-0.792714088120313,23.264202034563034,HOLD,60.934476936433995,HOLD,7200.0,7100.0,7000.0,
2021-11-24 15:00:00+07:00,7075.0,7075.0,7075.0,7075.0,7075.0,1501300,0.10438593682760337,BUY,21.975798110080177,-1.0307231395862857,23.006521249666463,HOLD,56.111274248765156,HOLD,7200.0,7100.0,7000.0,
2021-11-25 09:00:00+07:00,7075.0,7275.0,7050.0,7275.0,7275.0,17639900,0.23855307555787467,BUY,37.291416635893256,11.427916308981434,25.863500326911822,SELL,73.90591363207533,SELL,7275.0,7137.5,7000.0,BUY
2021-11-25 10:00:00+07:00,7275.0,7275.0,7200.0,7200.0,7200.0,11329800,0.13728048554367156,BUY,42.88295346795803,13.615562512836966,29.267390955121066,SELL,63.507292229560676,HOLD,7275.0,7137.5,7000.0,
2021-11-25 11:00:00+07:00,7225.0,7225.0,7200.0,7225.0,7225.0,1610400,0.15320425393866727,BUY,48.7693945361807,15.601602864847706,33.16779167133299,SELL,65.26184622653886,HOLD,7275.0,7137.5,7000.0,
2021-11-25 13:00:00+07:00,7225.0,7225.0,7200.0,7225.0,7225.0,2569200,0.14692271296901332,BUY,52.82550198807985,15.726168253397482,37.09933373468237,SELL,65.26184622653886,HOLD,7275.0,7137.5,7000.0,
2021-11-25 14:00:00+07:00,7225.0,7225.0,7200.0,7200.0,7200.0,9699700,0.024694326397753485,BUY,53.407061934860394,13.04618256014242,40.360879374717975,SELL,61.81498511129858,HOLD,7275.0,7137.5,7000.0,
2021-11-25 15:00:00+07:00,7175.0,7175.0,7175.0,7175.0,7175.0,4324400,0.0006344729505473605,BUY,51.2597705890621,8.719112971475298,42.5406576175868,SELL,58.48825349494948,HOLD,7275.0,7137.5,7000.0,
2021-11-26 09:00:00+07:00,7100.0,7125.0,7025.0,7075.0,7075.0,7792700,-0.07191539613550156,SELL,41.01605491256487,-1.2196821640175557,42.235737076582424,HOLD,47.48080329641317,HOLD,7275.0,7137.5,7000.0,
2021-11-26 10:00:00+07:00,7075.0,7075.0,6900.0,6925.0,6925.0,21543800,-0.18233145771225362,SELL,20.55712035220313,-17.342893379503437,37.900013731706565,HOLD,36.411259549861526,HOLD,7275.0,7087.5,6900.0,
2021-11-26 11:00:00+07:00,6950.0,6950.0,6850.0,6900.0,6900.0,10583800,-0.13034020276997976,SELL,2.299469396339191,-28.4804354682939,30.779904864633092,HOLD,34.94882100362541,HOLD,7275.0,7062.5,6850.0,
2021-11-26 13:00:00+07:00,6900.0,6925.0,6850.0,6900.0,6900.0,10259100,-0.06855449818370787,SELL,-12.031162770179435,-34.24885410785002,22.217691337670587,BUY,34.94882100362541,HOLD,7275.0,7062.5,6850.0,
2021-11-26 14:00:00+07:00,6875.0,6925.0,6850.0,6875.0,6875.0,12805700,-0.09380541257023267,SELL,-25.116060760811706,-37.86700167878584,12.75094091797413,BUY,33.393317969471326,HOLD,7275.0,7062.5,6850.0,
2021-11-26 15:00:00+07:00,6875.0,6875.0,6875.0,6875.0,6875.0,4998600,-0.10582463787924921,SELL,-35.08153855106957,-38.26598357523496,3.1844450241653908,BUY,33.393317969471326,HOLD,7275.0,7062.5,6850.0,
2021-11-29 09:00:00+07:00,6850.0,6925.0,6750.0,6850.0,6850.0,20075700,-0.08045373445062248,SELL,-44.483761451687315,-38.134565180682166,-6.349196271005151,BUY,31.754204793906382,HOLD,7275.0,7012.5,6750.0,
2021-11-29 10:00:00+07:00,6850.0,6950.0,6825.0,6925.0,6925.0,9238600,-0.043925179962864234,SELL,-45.36033196981498,-31.208908559047863,-14.151423410767118,BUY,41.095438428543666,HOLD,7275.0,7012.5,6750.0,
2021-11-29 11:00:00+07:00,6925.0,6975.0,6925.0,6950.0,6950.0,2255200,-0.04405564729029088,SELL,-43.53587488892026,-23.507561182522515,-20.028313706397746,BUY,43.854168945214326,HOLD,7275.0,7012.5,6750.0,
2021-11-29 13:00:00+07:00,6950.0,6950.0,6900.0,6925.0,6925.0,6001900,-0.035232765111230205,SELL,-43.60462361598093,-18.86104792766654,-24.743575688314387,BUY,41.748519300255616,HOLD,7275.0,7012.5,6750.0,
2021-11-29 14:00:00+07:00,6950.0,7025.0,6925.0,6975.0,6975.0,13723700,-0.02744109506701378,SELL,-39.1729638025281,-11.54351049137097,-27.629453311157132,BUY,47.20807616591148,HOLD,7275.0,7012.5,6750.0,BUY
2021-11-29 15:00:00+07:00,6950.0,6950.0,6950.0,6950.0,6950.0,3297700,-0.039170089946624645,SELL,-37.24875211047765,-7.695439039456417,-29.553313071021236,BUY,44.94009671602216,HOLD,7275.0,7012.5,6750.0,
2021-11-30 09:00:00+07:00,7000.0,7000.0,6925.0,6925.0,6925.0,3812700,-0.061970960861937326,SELL,-37.31099363823887,-6.206144453774105,-31.104849184464765,BUY,42.72937519719109,HOLD,7275.0,7012.5,6750.0,
2021-11-30 10:00:00+07:00,6925.0,7000.0,6925.0,7000.0,7000.0,2351400,-0.04830472898824488,SELL,-30.951655876361656,0.12255464648248804,-31.074210522844144,HOLD,50.583190387128894,HOLD,7275.0,7012.5,6750.0,
2021-11-30 11:00:00+07:00,6975.0,7000.0,6950.0,6975.0,6975.0,1901400,-0.16317962544357978,SELL,-27.610845312197853,2.7706921685170336,-30.381537480714886,HOLD,48.20991283550684,HOLD,7275.0,7012.5,6750.0,
2021-11-30 13:00:00+07:00,6975.0,6975.0,6800.0,6825.0,6825.0,12111500,-0.14574464220183714,SELL,-36.64455959597581,-5.010417692208737,-31.63414190376707,BUY,36.99449712844692,HOLD,7225.0,6987.5,6750.0,
2021-11-30 14:00:00+07:00,6825.0,6900.0,6825.0,6850.0,6850.0,7476500,-0.16521203087623976,SELL,-41.31035215909469,-7.740968204262096,-33.569383954832595,BUY,39.51986814427151,HOLD,7225.0,6987.5,6750.0,
2021-11-30 15:00:00+07:00,6800.0,6800.0,6800.0,6800.0,6800.0,23590700,-0.16040058702969798,SELL,-48.48371838764615,-11.931467546250843,-36.552250841395306,BUY,36.37925003689367,HOLD,7225.0,6987.5,6750.0,
2021-12-01 09:00:00+07:00,6800.0,6900.0,6750.0,6850.0,6850.0,10921400,-0.08880605249374977,SELL,-49.56275211785032,-10.40840102116401,-39.15435109668631,BUY,41.394820405186856,HOLD,7175.0,6962.5,6750.0,
2021-12-01 10:00:00+07:00,6850.0,6850.0,6650.0,6700.0,6700.0,13842000,-0.11940155089863459,SELL,-61.809143192877855,-18.123833676953232,-43.68530951592462,BUY,32.99182969356187,HOLD,7125.0,6887.5,6650.0,
2021-12-01 11:00:00+07:00,6700.0,6725.0,6600.0,6675.0,6675.0,7009000,-0.11278768659623307,SELL,-72.69381832923227,-23.20680705064612,-49.48701127858615,BUY,31.83202314725851,HOLD,7075.0,6837.5,6600.0,
2021-12-01 13:00:00+07:00,6650.0,6700.0,6650.0,6675.0,6675.0,4984100,-0.038186902568688876,SELL,-80.39327812746797,-24.725013479105442,-55.66826464836252,BUY,31.83202314725851,HOLD,7025.0,6812.5,6600.0,
2021-12-01 14:00:00+07:00,6700.0,6700.0,6625.0,6650.0,6650.0,10559500,-0.05761539400249813,SELL,-87.50375770582923,-25.46839444597336,-62.03536325985587,BUY,30.585048305597496,,7025.0,6812.5,6600.0,
2021-12-01 15:00:00+07:00,6650.0,6650.0,6650.0,6650.0,6650.0,3416700,-0.0794875055095043,SELL,-92.07745244436501,-24.03367134760731,-68.0437810967577,BUY,30.585048305597496,,7025.0,6812.5,6600.0,
2021-12-02 09:00:00+07:00,6650.0,6725.0,6550.0,6725.0,6725.0,12546300,0.016967631553886715,BUY,-88.62860983274095,-16.467862988786592,-72.16074684395436,BUY,38.9112227109891,HOLD,7025.0,6787.5,6550.0,
2021-12-02 10:00:00+07:00,6725.0,6825.0,6725.0,6825.0,6825.0,9405900,0.06923639273922338,BUY,-76.93930454064048,-3.8228461573488914,-73.11645838329159,BUY,47.88682201371345,HOLD,7025.0,6787.5,6550.0,BUY
2021-12-02 11:00:00+07:00,6825.0,6825.0,6750.0,6775.0,6775.0,3282700,0.051926538205366427,BUY,-70.89281971588116,1.7789109339283442,-72.6717306498095,HOLD,44.376029581274686,HOLD,7025.0,6787.5,6550.0,SELL
2021-12-02 13:00:00+07:00,6775.0,6825.0,6775.0,6825.0,6825.0,2377400,0.033785365862357926,BUY,-61.35904591054805,9.050147791409174,-70.40919370195722,HOLD,48.44639031294595,HOLD,7025.0,6787.5,6550.0,BUY
2021-12-02 14:00:00+07:00,6825.0,6875.0,6750.0,6850.0,6850.0,10994800,0.07230204217514676,BUY,-51.19601462818537,15.370543259017495,-66.56655788720286,HOLD,50.400733616614005,HOLD,7025.0,6787.5,6550.0,BUY
2021-12-02 15:00:00+07:00,6825.0,6825.0,6825.0,6825.0,6825.0,1205300,0.07448579916064779,BUY,-44.64439735991709,17.537728421828618,-62.18212578174571,HOLD,48.4238295643938,HOLD,7025.0,6787.5,6550.0,
2021-12-03 09:00:00+07:00,6850.0,6875.0,6800.0,6825.0,6825.0,3301100,0.07230212690974022,BUY,-39.002595826545985,18.543623964159785,-57.54621979070577,HOLD,48.4238295643938,HOLD,7000.0,6775.0,6550.0,
2021-12-03 10:00:00+07:00,6825.0,6825.0,6750.0,6750.0,6750.0,1913600,0.059965546774885185,BUY,-40.120812906366154,13.940325507471698,-54.06113841383785,HOLD,42.608956325831116,HOLD,7000.0,6775.0,6550.0,SELL
2021-12-03 11:00:00+07:00,6750.0,6800.0,6750.0,6775.0,6775.0,274100,0.08802035360508681,BUY,-38.545389673673526,12.412598992131464,-50.95798866580499,HOLD,44.9806573722307,HOLD,7000.0,6775.0,6550.0,BUY
2021-12-03 13:00:00+07:00,6800.0,6800.0,6750.0,6775.0,6775.0,961600,0.072331035294556,BUY,-36.87182002214922,11.268934914924614,-48.14075493707384,HOLD,44.9806573722307,HOLD,7000.0,6775.0,6550.0,SELL
2021-12-03 14:00:00+07:00,6775.0,6800.0,6750.0,6775.0,6775.0,3439600,0.07155632145445091,BUY,-35.14042704705571,10.400262312014505,-45.540689359070214,HOLD,44.98065737223071,HOLD,6975.0,6762.5,6550.0,
2021-12-03 15:00:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,2369300,0.14138582542276815,BUY,-37.37206586090451,6.534898798532559,-43.90696465943707,HOLD,40.771839136948465,HOLD,6900.0,6725.0,6550.0,
2021-12-06 09:00:00+07:00,6725.0,6825.0,6725.0,6775.0,6775.0,3693600,0.1646546804859555,BUY,-34.706004351973206,7.3607682459711015,-42.06677259794431,HOLD,46.19374327852092,HOLD,6900.0,6725.0,6550.0,
2021-12-06 10:00:00+07:00,6775.0,6900.0,6775.0,6875.0,6875.0,5029000,0.21911387675928984,BUY,-24.244491724155523,14.257824699031033,-38.50231642318656,HOLD,55.05541472489948,HOLD,6900.0,6725.0,6550.0,
2021-12-06 11:00:00+07:00,6875.0,6900.0,6850.0,6850.0,6850.0,4110600,0.15934541806011535,BUY,-17.766161412055226,16.588924008905067,-34.35508542096029,HOLD,52.71784174367124,HOLD,6900.0,6725.0,6550.0,
2021-12-06 13:00:00+07:00,6850.0,6875.0,6850.0,6850.0,6850.0,3001200,0.21950209177981292,BUY,-12.488083117254064,17.493601842964985,-29.98168496021905,HOLD,52.71784174367124,HOLD,6900.0,6725.0,6550.0,
2021-12-06 14:00:00+07:00,6850.0,6925.0,6825.0,6925.0,6925.0,8016200,0.2868834398158003,BUY,-2.227616269563441,22.20325495252449,-24.43087122208793,HOLD,58.803604043716255,HOLD,6925.0,6737.5,6550.0,SELL
2021-12-06 15:00:00+07:00,6850.0,6850.0,6850.0,6850.0,6850.0,2824000,0.2935667897939189,BUY,-0.14630900975498662,19.427649769866356,-19.573958779621343,HOLD,51.64496645793915,HOLD,6925.0,6737.5,6550.0,
2021-12-07 09:00:00+07:00,6900.0,6975.0,6850.0,6925.0,6925.0,7420500,0.3597111075142184,BUY,7.468918148327248,21.634301542358873,-14.165383394031625,SELL,57.24964650622107,HOLD,6975.0,6762.5,6550.0,
2021-12-07 10:00:00+07:00,6950.0,6975.0,6950.0,6950.0,6950.0,2750800,0.3314684606871979,BUY,15.344450330319887,23.60786697948121,-8.263416649161323,SELL,58.9573329828593,HOLD,6975.0,6762.5,6550.0,
2021-12-07 11:00:00+07:00,6975.0,6975.0,6950.0,6950.0,6950.0,984400,0.20609573696573083,BUY,21.339873546065064,23.68263215618111,-2.3427586101160456,SELL,58.9573329828593,HOLD,6975.0,6850.0,6725.0,
2021-12-07 13:00:00+07:00,6975.0,7025.0,6950.0,7000.0,7000.0,6210200,0.11605780294857944,BUY,29.78255699377405,25.700252483112077,4.082304510661974,SELL,62.437662772379205,HOLD,7025.0,6875.0,6725.0,
2021-12-07 14:00:00+07:00,7000.0,7025.0,6975.0,7000.0,7000.0,5706000,0.12667356982527503,BUY,36.05779266370246,25.58039052243239,10.47740214127007,SELL,62.437662772379205,HOLD,7025.0,6875.0,6725.0,
2021-12-07 15:00:00+07:00,7050.0,7050.0,7050.0,7050.0,7050.0,3109800,0.09472435740735692,BUY,44.551976819187985,27.25965974233433,17.292317076853656,SELL,65.80098014629759,HOLD,7050.0,6887.5,6725.0,SELL
2021-12-08 09:00:00+07:00,7050.0,7075.0,6850.0,6900.0,6900.0,12976300,-0.08174633600625962,SELL,38.733437604036226,17.152896421746053,21.580541182290172,SELL,51.036924398952884,HOLD,7075.0,6900.0,6725.0,SELL
2021-12-08 10:00:00+07:00,6900.0,6925.0,6875.0,6900.0,6900.0,3025000,-0.07991251583277431,SELL,33.73334633741888,9.722244124102964,24.011102213315915,SELL,51.036924398952884,HOLD,7075.0,6900.0,6725.0,
2021-12-08 11:00:00+07:00,6900.0,6950.0,6900.0,6925.0,6925.0,1626900,-0.06774554350354287,SELL,31.4257723098699,5.931736077243183,25.494036232626716,SELL,53.07219280639363,HOLD,7075.0,6900.0,6725.0,
2021-12-08 13:00:00+07:00,6925.0,6925.0,6900.0,6900.0,6900.0,1394600,-0.061615064789016544,SELL,27.265413487033584,1.4171018035254939,25.84831168350809,SELL,50.798215427404486,HOLD,7075.0,6900.0,6725.0,
2021-12-08 14:00:00+07:00,6900.0,6900.0,6850.0,6875.0,6875.0,11865400,-0.053724674240611,SELL,21.700854141654418,-3.3179660334829393,25.018820175137357,HOLD,48.557631153641594,HOLD,7075.0,6900.0,6725.0,
2021-12-08 15:00:00+07:00,6850.0,6850.0,6850.0,6850.0,6850.0,2928500,-0.0525820608020478,SELL,15.099551473433166,-7.935414961363357,23.034966434796523,HOLD,46.3557149136134,HOLD,7075.0,6900.0,6725.0,
2021-12-09 09:00:00+07:00,6900.0,6900.0,6800.0,6850.0,6850.0,2607100,-0.0530596914861298,SELL,9.755516032821106,-10.623560321580332,20.379076354401437,HOLD,46.3557149136134,HOLD,7075.0,6900.0,6725.0,
2021-12-09 10:00:00+07:00,6850.0,6850.0,6800.0,6825.0,6825.0,2252400,-0.05312745624656712,SELL,3.463117712879466,-13.532766913217579,16.995884626097045,HOLD,44.039620610028734,HOLD,7075.0,6900.0,6725.0,
2021-12-09 11:00:00+07:00,6825.0,6825.0,6800.0,6800.0,6800.0,419500,-0.05985140098720241,SELL,-3.5005917140024394,-16.39718107207959,12.896589358077149,BUY,41.79097929097283,HOLD,7075.0,6925.0,6775.0,
2021-12-09 13:00:00+07:00,6825.0,6850.0,6800.0,6850.0,6850.0,1124200,-0.08506559161540118,SELL,-4.9279926414565125,-14.259665599626931,9.331672958170419,BUY,47.55822769119861,HOLD,7075.0,6937.5,6800.0,
2021-12-09 14:00:00+07:00,6825.0,6875.0,6825.0,6825.0,6825.0,2744600,-0.0700055055079181,SELL,-7.984469235428151,-13.852913754878855,5.868444519450705,BUY,45.14950899430176,HOLD,7075.0,6937.5,6800.0,
2021-12-09 15:00:00+07:00,6825.0,6825.0,6825.0,6825.0,6825.0,2298900,-0.03412989791480257,SELL,-10.288153527168106,-12.925278437295049,2.6371249101269427,BUY,45.14950899430176,HOLD,7075.0,6937.5,6800.0,
2021-12-10 09:00:00+07:00,6800.0,6850.0,6750.0,6775.0,6775.0,4396300,-0.1655459565309387,SELL,-15.964394456284026,-14.881215493128774,-1.0831789631552513,BUY,40.40300890329836,HOLD,7075.0,6912.5,6750.0,
2021-12-10 10:00:00+07:00,6775.0,6800.0,6775.0,6775.0,6775.0,816600,-0.18053352407953382,SELL,-20.229661344265878,-15.3171859048885,-4.912475439377377,BUY,40.40300890329836,HOLD,7075.0,6912.5,6750.0,
2021-12-10 11:00:00+07:00,6775.0,6800.0,6750.0,6800.0,6800.0,1544100,-0.19467402388316885,SELL,-21.34655521554305,-13.147263820932537,-8.199291394610512,BUY,43.82740743015991,HOLD,7075.0,6912.5,6750.0,
2021-12-10 13:00:00+07:00,6775.0,6800.0,6750.0,6775.0,6775.0,2560100,-0.1562317365112062,SELL,-23.972650924200934,-12.618687623672336,-11.353963300528598,BUY,41.273440200159186,HOLD,7075.0,6912.5,6750.0,
2021-12-10 14:00:00+07:00,6775.0,6825.0,6750.0,6800.0,6800.0,5487600,-0.10939526392737785,SELL,-23.762638719597817,-9.926940335255374,-13.835698384342443,BUY,44.74125007357117,HOLD,7075.0,6912.5,6750.0,
2021-12-10 15:00:00+07:00,6775.0,6775.0,6775.0,6775.0,6775.0,7019300,-0.1355016067248228,SELL,-25.321601935710532,-9.18872284109447,-16.13287909461606,BUY,42.066160804806564,HOLD,7075.0,6912.5,6750.0,
2021-12-13 09:00:00+07:00,6850.0,6900.0,6800.0,6900.0,6900.0,3093800,-0.09811853509374371,SELL,-16.282936627128947,-0.12004602601030712,-16.16289060111864,BUY,56.175380767679925,HOLD,7075.0,6912.5,6750.0,
2021-12-13 10:00:00+07:00,6875.0,6925.0,6875.0,6900.0,6900.0,3639200,-0.09741488200491423,SELL,-9.015800711550582,5.717671911654445,-14.733472623205028,HOLD,56.175380767679925,HOLD,7075.0,6912.5,6750.0,BUY
2021-12-13 11:00:00+07:00,6925.0,6925.0,6900.0,6925.0,6925.0,1535600,0.02490313355145961,BUY,-1.2251295445121286,10.80667446295432,-12.031804007466448,HOLD,58.518653824244275,HOLD,6950.0,6850.0,6750.0,
2021-12-13 13:00:00+07:00,6925.0,6950.0,6900.0,6925.0,6925.0,1928300,0.025348791671425765,BUY,4.89263424213641,13.539550599682286,-8.646916357545877,SELL,58.518653824244275,HOLD,6950.0,6850.0,6750.0,
2021-12-13 14:00:00+07:00,6925.0,6950.0,6875.0,6875.0,6875.0,7133500,-0.08354668990381758,SELL,5.641393513816183,11.43064789708965,-5.789254383273465,SELL,52.06176911774817,HOLD,6950.0,6850.0,6750.0,
2021-12-13 15:00:00+07:00,6850.0,6850.0,6850.0,6850.0,6850.0,4358100,-0.06000378477802441,SELL,4.169436891754231,7.9669530200221566,-3.7975161282679264,SELL,49.14207799519379,HOLD,6950.0,6850.0,6750.0,
2021-12-14 09:00:00+07:00,6850.0,6850.0,6775.0,6800.0,6800.0,0,-0.07230292445545453,SELL,-1.0199244148943762,2.22207337069884,-3.2419977855932163,HOLD,43.84590997709418,HOLD,6950.0,6850.0,6750.0,
2021-12-14 10:00:00+07:00,6800.0,6825.0,6800.0,6800.0,6800.0,1212800,-0.09610215053763467,SELL,-5.074040260104084,-1.4656339796086941,-3.60840628049539,BUY,43.84590997709418,HOLD,6950.0,6850.0,6750.0,
2021-12-14 11:00:00+07:00,6825.0,6825.0,6800.0,6800.0,6800.0,452600,-0.10831397232378423,SELL,-8.192518027603,-3.667289397686088,-4.525228629916913,BUY,43.84590997709418,HOLD,6950.0,6850.0,6750.0,
2021-12-14 13:00:00+07:00,6825.0,6825.0,6800.0,6800.0,6800.0,2016600,-0.14628488872609113,SELL,-10.542407810940858,-4.813743344819156,-5.728664466121702,BUY,43.84590997709418,HOLD,6950.0,6850.0,6750.0,
2021-12-14 14:00:00+07:00,6825.0,6900.0,6800.0,6850.0,6850.0,5043000,-0.12752203570914944,SELL,-8.274744161864874,-2.0368637565945367,-6.237880405270337,BUY,50.95539597927901,HOLD,6950.0,6850.0,6750.0,BUY
2021-12-14 15:00:00+07:00,6875.0,6875.0,6875.0,6875.0,6875.0,2839600,-0.14258257568953095,SELL,-4.409483534675928,1.462717496475527,-5.872201031151455,HOLD,54.08551744982563,HOLD,6950.0,6850.0,6750.0,
2021-12-15 09:00:00+07:00,6875.0,6975.0,6825.0,6950.0,6950.0,4870400,-0.04145808700048006,SELL,4.652011071066227,8.419369681774146,-3.7673586107079187,SELL,61.93441118380426,HOLD,6975.0,6862.5,6750.0,BUY
2021-12-15 10:00:00+07:00,6950.0,6975.0,6900.0,6950.0,6950.0,4095700,-0.018977554733888197,SELL,11.698458285581182,12.372653517031281,-0.6741952314500983,SELL,61.93441118380426,HOLD,6975.0,6862.5,6750.0,
2021-12-15 11:00:00+07:00,6925.0,6950.0,6900.0,6900.0,6900.0,2363900,-0.02227246436642244,SELL,13.097259285152177,11.01716361328182,2.080095671870357,SELL,54.7041036642896,HOLD,6975.0,6862.5,6750.0,
2021-12-15 13:00:00+07:00,6925.0,6950.0,6900.0,6950.0,6950.0,2254300,0.02663209794820447,BUY,18.032533466751374,12.761950235904813,5.270583230846561,SELL,59.76278531541717,HOLD,6975.0,6862.5,6750.0,
2021-12-15 14:00:00+07:00,6925.0,6950.0,6900.0,6925.0,6925.0,4205400,0.002203405042318255,BUY,19.699400321659596,11.543053672650428,8.156346649009167,SELL,56.37276341520244,HOLD,6975.0,6862.5,6750.0,
2021-12-15 15:00:00+07:00,6875.0,6875.0,6875.0,6875.0,6875.0,1676600,0.0022332504935379037,BUY,16.792251557594682,6.9087239268684115,9.88352763072627,SELL,50.23521894061531,HOLD,6975.0,6862.5,6750.0,
2021-12-16 09:00:00+07:00,6950.0,6950.0,6850.0,6850.0,6850.0,2327600,-0.06462659016782617,SELL,12.328904217569288,1.9563012694744142,10.372602948094874,SELL,47.453288119653024,HOLD,6975.0,6875.0,6775.0,SELL
2021-12-16 10:00:00+07:00,6850.0,6875.0,6825.0,6825.0,6825.0,2141200,-0.10758046823179168,SELL,6.6971773361538,-2.9403404895528613,9.637517825706661,HOLD,44.782548698060666,HOLD,6975.0,6875.0,6775.0,
2021-12-16 11:00:00+07:00,6825.0,6850.0,6775.0,6775.0,6775.0,2525600,-0.20790768868479953,SELL,-1.7800693924327788,-9.134069774511552,7.354000382078774,BUY,39.94085568107058,HOLD,6975.0,6875.0,6775.0,BUY
2021-12-16 13:00:00+07:00,6800.0,6825.0,6775.0,6825.0,6825.0,2578000,-0.16547753611189134,SELL,-4.412897235143646,-9.413518093777936,5.00062085863429,BUY,46.20439647946337,HOLD,6975.0,6875.0,6775.0,
2021-12-16 14:00:00+07:00,6825.0,6825.0,6775.0,6775.0,6775.0,8835800,-0.3112542886990463,SELL,-10.413968653391748,-12.33167160962083,1.9177029562290824,BUY,41.53906824610269,HOLD,6975.0,6875.0,6775.0,BUY
2021-12-16 15:00:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,3697300,-0.3027346248272165,SELL,-16.99128707334694,-15.127192023660818,-1.8640950496861217,BUY,39.39707746863954,HOLD,6975.0,6862.5,6750.0,BUY
2021-12-17 09:00:00+07:00,6775.0,6850.0,6725.0,6800.0,6800.0,3529800,-0.19214760895796182,SELL,-17.962219885866034,-12.87849986894393,-5.083720016922104,BUY,45.45508481533278,HOLD,6975.0,6850.0,6725.0,
2021-12-17 10:00:00+07:00,6800.0,6825.0,6725.0,6750.0,6750.0,4782200,-0.22973378205670691,SELL,-22.506828557945482,-13.938486832818702,-8.56834172512678,BUY,41.03734470700416,HOLD,6975.0,6850.0,6725.0,
2021-12-17 11:00:00+07:00,6750.0,6775.0,6750.0,6775.0,6775.0,1468300,-0.20103523123961284,SELL,-23.816629328856834,-12.198630082984042,-11.617999245872792,BUY,43.969563572634186,HOLD,6975.0,6850.0,6725.0,
2021-12-17 13:00:00+07:00,6775.0,6775.0,6750.0,6750.0,6750.0,996100,-0.1982738968633708,SELL,-26.56571392909973,-11.958171746581549,-14.60754218251818,BUY,41.73445423705196,HOLD,6975.0,6850.0,6725.0,
2021-12-17 14:00:00+07:00,6775.0,6825.0,6750.0,6750.0,6750.0,6597500,-0.26983368896364657,SELL,-28.416811961435997,-11.047415823134251,-17.369396138301745,BUY,41.73445423705196,HOLD,6975.0,6850.0,6725.0,
2021-12-17 15:00:00+07:00,6750.0,6750.0,6750.0,6750.0,6750.0,5766600,-0.22811620834705124,SELL,-29.54326412966111,-9.739094393087491,-19.80416973657362,BUY,41.73445423705196,HOLD,6975.0,6850.0,6725.0,
2021-12-20 09:00:00+07:00,6750.0,6750.0,6650.0,6725.0,6725.0,5543100,-0.18863839295893492,SELL,-32.08343874431375,-9.823415206192106,-22.260023538121647,BUY,39.24294630686054,HOLD,6975.0,6812.5,6650.0,
2021-12-20 10:00:00+07:00,6725.0,6775.0,6700.0,6725.0,6725.0,2586400,-0.2011298000140947,SELL,-33.7079808071403,-9.158365815214925,-24.549614991925377,BUY,39.24294630686054,HOLD,6975.0,6812.5,6650.0,
2021-12-20 11:00:00+07:00,6725.0,6725.0,6700.0,6700.0,6700.0,852300,-0.27243362388247094,SELL,-36.59093563349052,-9.63305651325211,-26.957879120238406,BUY,36.70182957271018,HOLD,6975.0,6812.5,6650.0,
2021-12-20 13:00:00+07:00,6700.0,6725.0,6675.0,6700.0,6700.0,4028600,-0.29255552679064045,SELL,-38.4326702053213,-9.179832868066317,-29.252837337254984,BUY,36.70182957271018,HOLD,6950.0,6800.0,6650.0,
2021-12-20 14:00:00+07:00,6700.0,6725.0,6650.0,6700.0,6700.0,5841000,-0.21879293644563896,SELL,-39.43764549430216,-8.147846525637739,-31.28979896866442,BUY,36.70182957271018,HOLD,6950.0,6800.0,6650.0,
2021-12-20 15:00:00+07:00,6725.0,6725.0,6725.0,6725.0,6725.0,2113600,-0.25048927542664823,SELL,-37.78128544442188,-5.19318918060597,-32.58809626381591,BUY,41.438056891272396,HOLD,6950.0,6800.0,6650.0,
2021-12-21 09:00:00+07:00,6750.0,6800.0,6700.0,6725.0,6725.0,2871000,-0.2755004103152599,SELL,-36.053011497143416,-2.7719321866619993,-33.28107931048142,BUY,41.438056891272396,HOLD,6950.0,6800.0,6650.0,
2021-12-21 10:00:00+07:00,6725.0,6750.0,6675.0,6700.0,6700.0,2049800,-0.28366061311537194,SELL,-36.282392176659414,-2.4010502929423936,-33.88134188371702,BUY,38.12926690133295,HOLD,6950.0,6800.0,6650.0,
2021-12-21 11:00:00+07:00,6725.0,6725.0,6700.0,6725.0,6725.0,1669500,-0.22959189030801586,SELL,-34.05432983523497,-0.13839036121435555,-33.91593947402061,BUY,43.02833437513421,HOLD,6875.0,6762.5,6650.0,
2021-12-21 13:00:00+07:00,6725.0,6775.0,6725.0,6750.0,6750.0,1908400,-0.19986916454658205,SELL,-29.92631142146638,3.191702442043386,-33.118013863509766,HOLD,47.504773247066474,HOLD,6850.0,6750.0,6650.0,BUY
2021-12-21 14:00:00+07:00,6725.0,6750.0,6700.0,6725.0,6725.0,3296200,-0.1621341613682293,SELL,-28.345370368839212,3.8181147957364487,-32.16348516457566,HOLD,43.79865557147912,HOLD,6850.0,6750.0,6650.0,
2021-12-21 15:00:00+07:00,6700.0,6700.0,6700.0,6700.0,6700.0,2038900,-0.1999561530471506,SELL,-28.77801916955923,2.7083727960131476,-31.486391965572377,HOLD,40.40403400022593,HOLD,6850.0,6750.0,6650.0,
